object_uid,timestamp[ns],t_wo_x[m],t_wo_y[m],t_wo_z[m],q_wo_w,q_wo_x,q_wo_y,q_wo_z
106957734975303,59248508367099,0.13347155876896244,-0.41119548570270115,-0.7000683465827438,0.02692476752395174,-0.9756355392934394,-0.21751499198572022,0.009878239865127442
111305855142671,59248508367099,0.12327392359862804,0.537503346907161,-0.4880395854487891,-0.6045274459201194,-0.49477891643790434,-0.39117313062933495,-0.48654287873883795
96945373046044,59248541604203,-0.06150110548786186,-0.43498405742358603,-0.7279639548932535,-0.5107172537332667,-0.5183691050622264,-0.4826471183979144,-0.48735317456473615
106957734975303,59248541604203,0.13345848662560517,-0.41119205743529075,-0.700095343748433,0.026772644755422712,-0.9756434030835467,-0.2174818187659237,0.010238848500787429
111305855142671,59248541604203,0.12310556455158173,0.5343524745048369,-0.4883410851611185,-0.6088537096438982,-0.4918543089650104,-0.41106105939015125,-0.4673385330340977
96945373046044,59248541695254,-0.0615014274178628,-0.43498396580546617,-0.7279639648792497,-0.510716301190558,-0.5183710089030794,-0.4826439030252499,-0.4873553320725977
106957734975303,59248541695254,0.13345828095712853,-0.4111921193977144,-0.7000954077697392,0.026772867099308397,-0.9756431219572012,-0.21748296087128605,0.010240795650114374
111305855142671,59248541695254,0.12310103711525411,0.5343402897926917,-0.48833515881015876,-0.608870545365179,-0.4918473635588973,-0.4111158098932849,-0.4672757438629356
96945373046044,59248541695266,-0.0615014274178628,-0.43498396580546617,-0.7279639648792497,-0.510716301065038,-0.5183710091539533,-0.48264390260155043,-0.48735533235689815
106957734975303,59248541695266,0.13345828095712853,-0.4111921193977144,-0.7000954077697392,0.026772867128607325,-0.9756431219201561,-0.2174829610217846,0.010240795906695854
111305855142671,59248541695266,0.12310103711525411,0.5343402897926917,-0.48833515881015876,-0.6088705475833791,-0.49184736264344553,-0.41111581710771966,-0.46727573558880103
96945373046044,59248574933281,-0.06147709080015351,-0.4349862228509487,-0.727934782381723,-0.5107872257540979,-0.5178251682032229,-0.48291347146128466,-0.48759417989035436
106957734975303,59248574933281,0.13344589060808995,-0.4111953030854403,-0.7001022408691306,0.02675195603699139,-0.9756105135425713,-0.21762950527439712,0.01028869026729385
111305855142671,59248574933281,0.12090982441971299,0.5282924385427352,-0.4854065910812737,0.6222622755974633,0.48436582775949494,0.42996882520914986,0.43966602622375706
96945373046044,59248575023419,-0.061476999151606426,-0.4349861648268337,-0.7279347809291512,-0.51078718053516,-0.5178256809979288,-0.48291256309664576,-0.4875945823154736
106957734975303,59248575023419,0.1334459166915101,-0.4111952332961002,-0.7001022413363754,0.026751671376114297,-0.9756104606065663,-0.2176298132773162,0.010287934997291904
111305855142671,59248575023419,0.12090229418494863,0.5282726345738274,-0.4853966223622357,0.6223078427016185,0.4843301476440563,0.43002907575958077,0.4395819047646355
96945373046044,59248575023431,-0.061476999151606426,-0.4349861648268337,-0.7279347809291512,-0.5107871805291372,-0.517825681066227,-0.4829125629756624,-0.4875945823690721
106957734975303,59248575023431,0.1334459182592402,-0.41119523428089666,-0.7001023009122606,0.026751671338200788,-0.9756104605995158,-0.21762981331833864,0.010287934896698743
111305855142671,59248575023431,0.12090229418494863,0.5282726345738274,-0.4853966223622357,0.6223078487700429,0.4843301428914276,0.43002908378384885,0.4395818935602264
96945373046044,59248608278443,-0.06150208426354559,-0.4349542153742001,-0.7279713317853149,-0.510279030863407,-0.5187722162045906,-0.4821215538171865,-0.4879031724637395
106957734975303,59248608278443,0.13345809923486207,-0.411230927624072,-0.7001086656336363,0.026604984709624115,-0.97581266672488,-0.21672655424898685,0.010555327149827072
111305855142671,59248608278443,0.11810817585620331,0.5187096674709393,-0.48028926860450993,0.639282959961223,0.472562087924336,0.4537897512475284,0.4025881665207211
96945373046044,59248608351582,-0.06150215229026812,-0.4349543581734375,-0.727971271581521,-0.5102776667488554,-0.5187733330007327,-0.48212261460784006,-0.4879023634584641
106957734975303,59248608351582,0.1334580782342116,-0.411230930911171,-0.7001085468650923,0.026605198250866297,-0.9758125674262733,-0.2167269788248772,0.010555251224773889
111305855142671,59248608351582,0.11809919701585003,0.518679449909061,-0.48027606492961783,0.6393165319224802,0.4725313021482302,0.4538451058971339,0.4025085841990575
96945373046044,59248608351594,-0.06150215229026812,-0.4349543581734375,-0.727971271581521,-0.5102776665250798,-0.5187733331839369,-0.4821226147818566,-0.4879023633257508
106957734975303,59248608351594,0.13345808180724966,-0.41123092985983256,-0.7001085467884471,0.026605198285896532,-0.975812567409984,-0.21672697889452658,0.010555251212318786
111305855142671,59248608351594,0.11809919701585003,0.518679449909061,-0.48027606492961783,0.6393165374291754,0.472531297097547,0.4538451149773349,0.40250857114363314
96945373046044,59248641597518,-0.06149744477649083,-0.43502257351308715,-0.7279329281101274,-0.5111110063644785,-0.518053013895344,-0.48246146538287976,-0.48746030442246785
106957734975303,59248641597518,0.13344906881728022,-0.41119678164392526,-0.7000992107568026,0.026791103258824153,-0.9756307739896884,-0.21752884143927045,0.01039388149563297
111305855142671,59248641597518,0.11267323567970677,0.5029404778531814,-0.4725669295843662,0.6571098314395873,0.4555470243102626,0.47691206869369623,0.3650184335095988
96945373046044,59248641679744,-0.061497372681153906,-0.435022493077279,-0.7279330468094003,-0.5111107331062262,-0.5180536478305829,-0.48246039775401034,-0.4874609738964592
106957734975303,59248641679744,0.13344900914778723,-0.4111967370867067,-0.700099213063532,0.026791379482593962,-0.9756307183930653,-0.21752904695364467,0.010394087006091885
111305855142671,59248641679744,0.11265630135629834,0.5028963534106023,-0.4725439851271829,0.657143315120925,0.4555147986571172,0.476969690988802,0.3649230678845794
96945373046044,59248641679756,-0.06149738697330609,-0.43502249728263265,-0.7279330471159811,-0.5111107330663536,-0.5180536479230838,-0.4824603975982267,-0.4874609739941459
106957734975303,59248641679756,0.13344900914778723,-0.4111967370867067,-0.700099213063532,0.026791379522899287,-0.9756307183849527,-0.21752904698363246,0.010394087036079072
111305855142671,59248641679756,0.11265630135629834,0.5028963534106023,-0.4725439851271829,0.6571433200060165,0.4555147939544083,0.47696969939628464,0.36492305396886204
96945373046044,59248674927736,-0.061466128952011534,-0.4349688851801323,-0.7279086610788923,-0.5112915819870157,-0.517859033313474,-0.4824269085532713,-0.4875112488020994
106957734975303,59248674927736,0.13346470497297913,-0.4112315868436476,-0.7000762192283332,0.02685000993125952,-0.975796206542691,-0.21677734634526427,0.01041260654642695
111305855142671,59248674927736,0.10473551894252678,0.48420272554997146,-0.4617054006435807,0.6584851447301721,0.4484477485703956,0.5057007861528476,0.3309964438724675
96945373046044,59248675007874,-0.06146586355604333,-0.43496893421062655,-0.7279087725513955,-0.5112914748680507,-0.5178588435486589,-0.482430100223546,-0.4875084043214012
106957734975303,59248675007874,0.13346470578584346,-0.4112316205538954,-0.7000763379165451,0.026849480352833594,-0.9757962886916627,-0.21677705030389627,0.010412436885876031
111305855142671,59248675007874,0.1047140993608881,0.48415789547185595,-0.4616751680071468,0.6584668274526976,0.4484389124694415,0.5057737474935267,0.33093336984045346
96945373046044,59248675007886,-0.06146586355604333,-0.43496893421062655,-0.7279087725513955,-0.5112914748520122,-0.5178588435202468,-0.482430100701394,-0.4875084038955323
106957734975303,59248675007886,0.13346469738932526,-0.41123159196725567,-0.7000763386100386,0.0268494802735468,-0.9757962887039617,-0.21677705025957367,0.01041243686047493
111305855142671,59248675007886,0.1047140993608881,0.48415789547185595,-0.4616751680071468,0.6584668247098032,0.44843891114619705,0.505773758416742,0.33093336039693183
96945373046044,59248708260665,-0.06147484209833248,-0.4350422360349029,-0.7279086320003444,-0.5112770679008586,-0.5177719467878954,-0.48269352173615154,-0.48735504001920943
106957734975303,59248708260665,0.13344987236085157,-0.41121382475768586,-0.7000776187566164,0.026885947899744765,-0.9757010344599367,-0.21720505336502682,0.01032482213102821
111305855142671,59248708260665,0.09430249225287898,0.46452354361191095,-0.44722299984791736,0.6485641245504102,0.4443418912010037,0.5330979908833271,0.31262020437942845
96945373046044,59248708335928,-0.06147490766345948,-0.43504222426967765,-0.727908633920161,-0.511277827139258,-0.5177715618496508,-0.4826935435654843,-0.4873546308549127
106957734975303,59248708335928,0.13344976838617154,-0.4112136690079238,-0.7000776240672558,0.026886750222646284,-0.9757000175176871,-0.2172095697397324,0.010323821575882991
111305855142671,59248708335928,0.09427591916530864,0.46447740966285167,-0.4471866793965329,0.6485392367603663,0.4443207185111381,0.5331558172981221,0.3126033140662443
96945373046044,59248708335940,-0.06147489337130729,-0.435042220064324,-0.7279086336135804,-0.5112778272602918,-0.5177715617882859,-0.48269354356896427,-0.4873546307896858
106957734975303,59248708335940,0.1334497648131335,-0.41121367005926224,-0.700077624143901,0.02688675035054856,-0.9757000173555693,-0.21720957045971007,0.010323821416379407
111305855142671,59248708335940,0.09427595275138151,0.464477295316293,-0.4471866766225585,0.6485392327926355,0.4443207151357264,0.5331558265163229,0.31260331137355757
96945373046044,59248741569491,-0.061476494372656565,-0.43498813997941754,-0.7279160101030864,-0.5117080510060336,-0.5180726271097824,-0.48213368657040995,-0.48713728234369497
106957734975303,59248741569491,0.1334570117592891,-0.4112326622141388,-0.7000696653217702,0.026919077059170772,-0.9758032926885176,-0.2167345442329215,0.01046109959218624
111305855142671,59248741569491,0.08106716214090368,0.4435628657628232,-0.43031216921105275,-0.6312843531119582,-0.434076669245761,-0.5631638742073375,-0.30968364748611577
96945373046044,59248741664041,-0.061477195880557556,-0.4349883817881266,-0.7279162034662859,-0.5116997468762099,-0.5180817434873689,-0.4821337778062704,-0.4871362195630342
106957734975303,59248741664041,0.13345696638194826,-0.4112326134515666,-0.7000696673219188,0.02691893852036312,-0.9758031400327561,-0.21673528972597128,0.0104602504056858
111305855142671,59248741664041,0.08102502082268678,0.4435011642848836,-0.430262881750082,-0.6312251016929754,-0.4340430457054402,-0.5632421301728358,-0.3097092318059057
96945373046044,59248741664053,-0.06147719431282739,-0.43498838277292307,-0.7279162630421709,-0.5116997458224412,-0.5180817446441998,-0.4821337778178428,-0.48713621942816593
106957734975303,59248741664053,0.13345696638194826,-0.4112326134515666,-0.7000696673219188,0.026918938502783017,-0.9758031400133845,-0.21673528982057166,0.01046025029792709
111305855142671,59248741664053,0.08102502332357106,0.4435011029062508,-0.43026288066967555,-0.6312250941737264,-0.43404304143841954,-0.5632421401028277,-0.3097092350522394
96945373046044,59248774903429,-0.061464630976679036,-0.4349970503002406,-0.727921692873107,-0.511307869547342,-0.5179797559679439,-0.4823423446930408,-0.4874495845339983
106957734975303,59248774903429,0.13346383216549573,-0.4112320897809677,-0.7000697338399062,0.026886162614860862,-0.9758111779303439,-0.21671025968882227,0.010312256379928164
111305855142671,59248774903429,0.06585136937152317,0.42113794826110085,-0.41270076824579616,-0.6082875082459661,-0.4185530767288683,-0.6012622688799686,-0.3054231708532021
96945373046044,59248774992154,-0.061464104278998066,-0.43499668911319556,-0.7279215060833493,-0.5113146831766532,-0.5179723552225888,-0.48234211932104964,-0.48745052458890803
106957734975303,59248774992154,0.13346383887399405,-0.4112320906992222,-0.7000698529150311,0.02688561922446515,-0.9758111444622336,-0.2167104657447902,0.010312509825405656
111305855142671,59248774992154,0.06580781982399045,0.4210760259293608,-0.41265378026131994,-0.6082277518883558,-0.41850638505766413,-0.601372878403891,-0.30538838979080724
96945373046044,59248774992166,-0.061464104278998066,-0.43499668911319556,-0.7279215060833493,-0.5113146840980395,-0.5179723542218015,-0.48234211929056964,-0.4874505247160256
106957734975303,59248774992166,0.13346383887399405,-0.4112320906992222,-0.7000698529150311,0.02688561915098416,-0.9758111444577078,-0.2167104657726546,0.01031250985967848
111305855142671,59248774992166,0.06580780553183829,0.42107602172400704,-0.4126537805679007,-0.6082277438068668,-0.41850637874312563,-0.6013728933605529,-0.3053883850870573
96945373046044,59248808230842,-0.061434785764135746,-0.43498295958997646,-0.7279071265687802,-0.5113697045818663,-0.517807494066694,-0.48260941813703145,-0.48730336942161756
106957734975303,59248808230842,0.13345401632884518,-0.4112291918649421,-0.7000658060723055,0.026929609175651084,-0.9757926456587541,-0.21678256396856027,0.010432103678214264
111305855142671,59248808230842,0.048734127901186114,0.3966598051005905,-0.39614069968641896,-0.5830795260187599,-0.3995594910948067,-0.6477917098936145,-0.2841414788567562
96945373046044,59248808320267,-0.06143455392859948,-0.4349832911585151,-0.7279075920545443,-0.5113700950911465,-0.51780766023829,-0.4826134041160086,-0.4872988354311734
106957734975303,59248808320267,0.13345407631562617,-0.4112292067176406,-0.7000658638816641,0.02692928699196774,-0.9757926907701526,-0.2167823944769701,0.010432237846264824
111305855142671,59248808320267,0.04868425986889646,0.3965882070981628,-0.3961009933089452,-0.5830171327414501,-0.39951405159577286,-0.6478882642326834,-0.28411325660206227
96945373046044,59248808320279,-0.06143455392859948,-0.4349832911585151,-0.7279075920545443,-0.5113700951435394,-0.5178076602605839,-0.4826134046508018,-0.4872988348228516
106957734975303,59248808320279,0.13345407631562617,-0.4112292067176406,-0.7000658638816641,0.02692928694874046,-0.9757926907762051,-0.21678239445422962,0.01043223786426598
111305855142671,59248808320279,0.04868424557674428,0.39658820289280916,-0.396100993615526,-0.583017124369584,-0.39951404549877434,-0.6478882771865736,-0.2841132528152073
96945373046044,59248841558280,-0.06149382356452465,-0.43500092861234063,-0.727933667678623,-0.5114335704618789,-0.5181938415914967,-0.4822362877513301,-0.4871950413510769
106957734975303,59248841558280,0.13344580417678686,-0.41120056846466624,-0.7000723393970114,0.02694310514573966,-0.9756284179805178,-0.2175280848916537,0.010236766936256074
111305855142671,59248841558280,0.030210297207718617,0.3701284127684188,-0.3820317759431213,-0.5543775713002044,-0.3742064504434686,-0.7010431048683504,-0.24733298607814097
96945373046044,59248841648381,-0.06149433546512223,-0.4350012742551016,-0.7279340332362019,-0.5114293038685686,-0.518198685366658,-0.48223460988822314,-0.4871960289808732
106957734975303,59248841648381,0.13344579578026863,-0.4112005398780266,-0.7000723400905049,0.02694327011123674,-0.9756283735619224,-0.21752827183948006,0.01023659353302131
111305855142671,59248841648381,0.030157232779342055,0.37005446862085145,-0.3819962892355431,-0.5542976453544293,-0.3741206395645572,-0.701202825324943,-0.2471891283261859
96945373046044,59248841648393,-0.0614943312668631,-0.43500128854842124,-0.7279340328894552,-0.5114293033004178,-0.5181986860116645,-0.4822346096647936,-0.48719602911238685
106957734975303,59248841648393,0.13344580260905675,-0.41120056747986977,-0.7000722798211263,0.026943270133204255,-0.9756283735560075,-0.21752827186437437,0.010236593509930537
111305855142671,59248841648393,0.030157204195037673,0.3700544602101442,-0.3819962898487044,-0.5542976347090953,-0.3741206281362914,-0.7012028465908832,-0.24718910916877315
96945373046044,59248874885754,-0.061466870935022955,-0.4350069923464852,-0.7279112112592555,-0.5114681792638456,-0.5176863538084993,-0.4826862269778635,-0.48725265208807494
106957734975303,59248874885754,0.13345313121751284,-0.41121583999554423,-0.7000720730471157,0.02690808707575772,-0.9757179860767019,-0.21712356600388982,0.010378997162684513
111305855142671,59248874885754,0.009916978586326224,0.34230403035947865,-0.37162503929821633,-0.5243839252657231,-0.3372007183449536,-0.7580995637664174,-0.1913170820594116
96945373046044,59248874976518,-0.061466692639697174,-0.4350067535409894,-0.727911210514925,-0.5114703661341863,-0.5176869403037654,-0.4826845063332608,-0.4872514379160963
106957734975303,59248874976518,0.13345314711668385,-0.4112160527180827,-0.7000720691124027,0.026908296290025557,-0.9757189251539468,-0.21711921336954773,0.010381226949829655
111305855142671,59248874976518,0.009859781340188042,0.3422272107771308,-0.3716029716995377,-0.5242987758488333,-0.3370824979702985,-0.7582541421997473,-0.1911461196112644
96945373046044,59248874976530,-0.061466684243179026,-0.435006782127629,-0.7279112098214315,-0.5114703664234427,-0.5176869403813407,-0.48268450610567126,-0.4872514377554978
106957734975303,59248874976530,0.13345315269502983,-0.4112160496306094,-0.7000720093832274,0.02690829631769802,-0.9757189252781567,-0.2171192127938256,0.010381227244763001
111305855142671,59248874976530,0.009859781340188042,0.3422272107771308,-0.3716029716995377,-0.5242987645835642,-0.337082482331663,-0.7582541626420671,-0.1911460969971663
96945373046044,59248908213310,-0.06143683045500781,-0.43495412233153197,-0.7278988313118798,-0.5117790367281955,-0.5175750390850243,-0.4824091794086858,-0.48731886902102867
106957734975303,59248908213310,0.13346010857495288,-0.41123204862544804,-0.7000716215084684,0.026857084113859273,-0.9758007958300171,-0.21675645917326147,0.010399100782114893
111305855142671,59248908213310,-0.011122863702468053,0.314629087507694,-0.36516656256174396,-0.49470891174972964,-0.27968452262576204,-0.8130728495309157,-0.12630202609093283
96945373046044,59248908304736,-0.061436838851526065,-0.43495409374489236,-0.7278988320053735,-0.5117876619185995,-0.5175724512916471,-0.48240515781572035,-0.4873165403355802
106957734975303,59248908304736,0.13346012086179712,-0.41123204645622913,-0.700071680854418,0.026856645645764957,-0.9758006163136492,-0.21675737854739183,0.010397914782434035
111305855142671,59248908304736,-0.0111796253850769,0.3145529989870798,-0.3651516515960245,-0.4946262953791962,-0.2794884844540433,-0.8132203483663877,-0.12610979335438302
96945373046044,59248908304748,-0.06143682455937388,-0.43495408953953874,-0.7278988316987928,-0.5117876630505004,-0.5175724509520412,-0.4824051572879538,-0.4873165400299779
106957734975303,59248908304748,0.1334601280078732,-0.4112320443535523,-0.7000716807011276,0.026856645588223853,-0.9758006162900907,-0.21675737866804345,0.010397914626792472
111305855142671,59248908304748,-0.011179639677229083,0.3145529947817264,-0.36515165190260546,-0.49462628453387597,-0.27948845872557515,-0.8132203677174668,-0.12610976812635818
96945373046044,59248941544534,-0.06141917853556855,-0.4349909105888934,-0.7279121899773696,-0.5118371548525539,-0.5174096428997407,-0.48246666790408804,-0.48737655124998813
106957734975303,59248941544534,0.13346628216470685,-0.4112159662749705,-0.700082816710401,0.026755188377047115,-0.9757242808943429,-0.2171289832881589,0.010064401838980996
111305855142671,59248941544534,-0.03144421035116575,0.285385252637808,-0.3598047476485404,-0.467455371696805,-0.2078669769680496,-0.8565153700576762,-0.0682511260927473
96945373046044,59248941632922,-0.06141889438989956,-0.4349908735671345,-0.7279121831120947,-0.5118417101353696,-0.5174065669767154,-0.48246516200241935,-0.4873765235103651
106957734975303,59248941632922,0.1334664874928929,-0.4112161897122729,-0.7000829865140319,0.026753621825360414,-0.9757254215333382,-0.21712408479178505,0.010063662163690696
111305855142671,59248941632922,-0.031497755804080985,0.28530636335238335,-0.3597905406191215,-0.46738156869592856,-0.20767431936106684,-0.8566138172248141,-0.06810737449633057
96945373046044,59248941632934,-0.061418890191640485,-0.43499088786045437,-0.7279121827653479,-0.5118417107540912,-0.5174065665589258,-0.48246516179787874,-0.4873765235065964
106957734975303,59248941632934,0.13346648592516278,-0.41121618872747645,-0.7000829269381468,0.026753621612582403,-0.9757254216882641,-0.21712408412644466,0.010063662063224024
111305855142671,59248941632934,-0.03149776295015708,0.28530636124970665,-0.359790540772412,-0.46738155866929576,-0.2076742931922528,-0.8566138305921918,-0.06810735497088333
96945373046044,59248974886793,-0.06150838964893307,-0.4350232465465207,-0.7279197278448568,-0.5112515941859072,-0.517907850223361,-0.4824974496301337,-0.4874315102861138
106957734975303,59248974886793,0.13334193396616406,-0.4111924963916228,-0.7000534399600111,0.027530262072919885,-0.9755757251167462,-0.21763441805231004,0.01137318390617268
111305855142671,59248974886793,-0.04991580894044527,0.25631344929631306,-0.35363593965268403,-0.439958472641687,-0.12695605214287506,-0.8889962078375226,-0.0021084652223284893
96945373046044,59248974960931,-0.0615084569507236,-0.4350230659235129,-0.7279197922350311,-0.5112507162711714,-0.5179096836690118,-0.4824950387383797,-0.4874328694978704
106957734975303,59248974960931,0.1333418172090634,-0.41119227939631176,-0.7000533273525773,0.027531204985737006,-0.9755747340183094,-0.21763876360962386,0.011372760070124764
111305855142671,59248974960931,-0.04995420194896437,0.2562484165198313,-0.35362335194134253,-0.4398948856874571,-0.12678636612390928,-0.8890521875522196,-0.0019785650674180332
96945373046044,59248974960943,-0.061508471242875784,-0.43502307012886643,-0.7279197925416119,-0.5112507161290945,-0.5179096839657253,-0.4824950383482148,-0.4874328697178366
106957734975303,59248974960943,0.1333418172090634,-0.41119227939631176,-0.7000533273525773,0.02753120513833278,-0.9755747338579142,-0.21763876431288276,0.011372760001533682
111305855142671,59248974960943,-0.04995420194896437,0.2562484165198313,-0.35362335194134253,-0.43989487539504,-0.12678633866238775,-0.8890521966078426,-0.0019785440451384833
96945373046044,59249008199260,-0.061506663072592005,-0.4350034746804957,-0.7279324726260066,-0.5108461667666998,-0.5182694453802772,-0.4823813072529131,-0.48758717199897644
106957734975303,59249008199260,0.13334447052537943,-0.4111891182172597,-0.7000576033917622,0.02746972769784767,-0.9755732520711149,-0.21765684426164023,0.011302302847618396
111305855142671,59249008199260,-0.06608380322366411,0.22708712155605282,-0.3475835742183808,-0.4123665433232413,-0.05496797160004968,-0.906488209294125,0.07219059811740042
96945373046044,59249008288986,-0.061506897980527886,-0.4350032390121743,-0.7279327212368712,-0.5108413003264092,-0.518275981523001,-0.48237765040916214,-0.48758894085379895
106957734975303,59249008288986,0.13334456395923366,-0.41118937024032476,-0.7000575967670939,0.027469488134879337,-0.975574272654829,-0.21765223632172354,0.011303529526740814
111305855142671,59249008288986,-0.06612218620008367,0.22700926370872176,-0.3475682696395308,-0.4122867578398449,-0.054794531325988514,-0.906517569590042,0.07240914770412421
96945373046044,59249008288998,-0.061506897980527886,-0.4350032390121743,-0.7279327212368712,-0.5108412996756718,-0.5182759823970036,-0.4823776499201705,-0.4875889410903253
106957734975303,59249008288998,0.13334456195392574,-0.4111893722764596,-0.7000576564196241,0.027469488102845403,-0.9755742727912986,-0.21765223570555495,0.011303529690770912
111305855142671,59249008288998,-0.06612219334615976,0.22700926160604484,-0.3475682697928213,-0.4122867471686787,-0.05479450813344773,-0.9065175735109094,0.07240917692790437
96945373046044,59249041526789,-0.06146965664423021,-0.4349767950426109,-0.7279326554262152,-0.511314556360067,-0.5181284873564534,-0.48224354051854584,-0.4873822551880189
106957734975303,59249041526789,0.13336250973929686,-0.4111763019493293,-0.7000947903338486,0.027799173183861402,-0.976001627916057,-0.21567967589607062,0.011415151372904456
111305855142671,59249041526789,-0.07842377882775371,0.19948147643260616,-0.34186408432577653,-0.3875598428875221,-2.71643348526924e-05,-0.9101986774964433,0.14606756972998286
96945373046044,59249041617178,-0.06146900662930482,-0.43497684934663794,-0.7279325181566849,-0.5113208922116715,-0.5181213075613246,-0.48224529260023763,-0.4873815072442889
106957734975303,59249041617178,0.13336290507307547,-0.4111764102566564,-0.7000950763074609,0.0278022888845943,-0.9760077332871476,-0.21565154411223073,0.011417040705555732
111305855142671,59249041617178,-0.07845138702388141,0.19940858740808243,-0.3418486976123307,-0.3875069397569178,8.336777105479147e-05,-0.9101930147514674,0.14624308731587352
96945373046044,59249041617190,-0.061469002431045694,-0.4349768636399578,-0.7279325178099381,-0.5113208930526765,-0.5181213066082898,-0.4822452928328023,-0.4873815071450053
106957734975303,59249041617190,0.13336290507307547,-0.4111764102566564,-0.7000950763074609,0.027802289298164515,-0.9760077340975077,-0.21565154037806242,0.01141704095634131
111305855142671,59249041617190,-0.07845139551889871,0.1994085878006676,-0.3418485785755283,-0.38750693273348347,8.338244286347676e-05,-0.9101930139970357,0.1462431106132795
96945373046044,59249074887786,-0.061440463424400016,-0.43496091436380446,-0.7279209386380321,-0.5108044585113914,-0.5182287257646726,-0.4824058921178415,-0.48764982129310513
106957734975303,59249074887786,0.13341129556242368,-0.411192119230788,-0.7001348692070298,0.027916621732527402,-0.9766020366478456,-0.21291177024168542,0.011734663986448032
111305855142671,59249074887786,-0.08675701491034563,0.1746381270394456,-0.3365247941445695,-0.37480527609577174,0.034434681769206894,-0.9039131050923306,0.2031658340975845
96945373046044,59249074977336,-0.06144062674193024,-0.4349606095986055,-0.7279211268737678,-0.5108003426354559,-0.5182330935001331,-0.4824027875612847,-0.4876525620950691
106957734975303,59249074977336,0.13341125889888908,-0.4111920693503355,-0.7001349306297732,0.027916345947271645,-0.976601772413253,-0.21291301698585768,0.011734689864892988
111305855142671,59249074977336,-0.08677456331301989,0.17457498648565706,-0.33651240479036226,-0.3747880933068002,0.034509671558061214,-0.9038848185715384,0.20331060582346747
96945373046044,59249074977348,-0.06144062674193024,-0.4349606095986055,-0.7279211268737678,-0.5108003420840023,-0.5182330940853275,-0.4824027871453296,-0.48765256246228456
106957734975303,59249074977348,0.1334112657276772,-0.4111920969521786,-0.7001348703603946,0.02791634591032131,-0.9766017723778502,-0.21291301715289848,0.011734689868360196
111305855142671,59249074977348,-0.08677456777931744,0.17457498517148418,-0.33651240488616874,-0.3747880910039274,0.03450968160525097,-0.903884814779988,0.20331062521984145
96945373046044,59249108215050,-0.06142304780162261,-0.43498732106486215,-0.7278947592733308,-0.5118986155137571,-0.5175584910171802,-0.48232182794414336,-0.4872973118125508
106957734975303,59249108215050,0.13360795952859,-0.4112604378017314,-0.7000107290765833,0.0279277224473186,-0.9764886583028172,-0.21342921056463784,0.011743704808326384
111305855142671,59249108215050,-0.09115596004766113,0.15353894962644465,-0.33244649770925006,-0.3796880744060779,0.05353904957293818,-0.8928574718054981,0.2361695817960586
96945373046044,59249108305274,-0.0614229772740158,-0.43498723964425756,-0.7278948183967184,-0.5119021268913589,-0.5175569592225089,-0.4823201705088062,-0.48729689057576553
106957734975303,59249108305274,0.13361002141156833,-0.4112610206502393,-0.7000097706826234,0.027929140175099575,-0.9764871332861319,-0.2134357781835847,0.011747776252527367
111305855142671,59249108305274,-0.09116263530243918,0.15348792459916083,-0.33243903170808764,-0.37972551914853847,0.05357487074252428,-0.8928282448132192,0.2362117452542129
96945373046044,59249108305286,-0.061422962981863616,-0.43498723543890405,-0.7278948180901377,-0.5119021273583041,-0.5175569590188093,-0.4823201702883984,-0.4872968905197484
106957734975303,59249108305286,0.13361002141156833,-0.4112610206502393,-0.7000097706826234,0.027929140363629545,-0.9764871330833299,-0.2134357790569506,0.011747776793950901
111305855142671,59249108305286,-0.09116265779905695,0.15348798298638355,-0.33243891399839365,-0.37972552412783384,0.05357487550603098,-0.8928282409262764,0.2362117508610572
96945373046044,59249141535679,-0.061432136719261565,-0.43498088851214467,-0.7278852056301852,-0.5113534135378675,-0.5176886121551341,-0.48266880092837755,-0.4873879521679052
106957734975303,59249141535679,0.13340743351645468,-0.41120368921143047,-0.7001001325669216,0.027903070482633262,-0.9766272798751571,-0.21281477557879436,0.011421302755832244
111305855142671,59249141535679,-0.09224945818740365,0.13621501114547319,-0.33052215214015934,-0.4022105838936621,0.0631204083989901,-0.8793784439533635,0.24685220792536064
96945373046044,59249141633069,-0.06143223620645927,-0.4349809416122773,-0.7278849092033317,-0.5113542083777812,-0.5176890071757925,-0.48266678161724585,-0.4873886984193675
106957734975303,59249141633069,0.13340730081847058,-0.4112036646961834,-0.7001000768306698,0.027903357979310418,-0.9766270291079241,-0.21281585272924908,0.01142197252803354
111305855142671,59249141633069,-0.092248206326755,0.13617063832487353,-0.3305195967071026,-0.40229706230799855,0.06314187941161753,-0.8793338206213253,0.24686475778090725
96945373046044,59249141633081,-0.061432234638729155,-0.43498094259707376,-0.7278849687792167,-0.5113542084757615,-0.5176890072244869,-0.4826667813683237,-0.48738869851135813
106957734975303,59249141633081,0.13340730081847058,-0.4112036646961834,-0.7001000768306698,0.027903358014750412,-0.9766270290770117,-0.21281585286203009,0.011421972610596845
111305855142671,59249141633081,-0.09224820722001449,0.136170638062039,-0.33051959672626396,-0.4022970729680006,0.06314188205832447,-0.8793338151200304,0.24686475932778276
96945373046044,59249174869854,-0.06147060622245559,-0.4349937320714623,-0.7278950699232009,-0.5113701025467369,-0.5175596787704895,-0.48266513435040426,-0.48751098984005875
106957734975303,59249174869854,0.13342218765002753,-0.4112042198425685,-0.7001098135905126,0.02783067493393739,-0.9766437914364263,-0.21275058897016225,0.0113817869534118
