tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
10010330533,-0.10730125219062857,0.10771489399577193,-0.5932961370001834,0.35203319154958207,-0.36664491571160374,0.08027596960338332,-0.6740027491548541,0.11455358843603776,0.14653195177289866,-0.38668470821869955,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10010430581,-0.12422697496193158,0.09044126618868785,-0.6359495958121197,0.3633170225747709,-0.5485312830861515,0.04438848726878141,-0.7588701816680354,0.24684044798442661,0.15019633061238868,-0.3368664288378186,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10010530565,-0.08700739754841962,0.13077470254724935,-0.6289675347815694,0.35620788408498844,-0.4263554474260874,0.08114012116050874,-0.7352798822286644,0.21167884405415804,0.19588074924205376,-0.3682964196200915,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10010630549,-0.07036282434211147,0.14458597249319757,-0.6056789502465253,0.35481144428736233,-0.23146284927737795,0.10175058691420061,-0.6724364675776243,0.07024686660506038,0.20167248528570153,-0.43639545662939155,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10010730533,-0.061931620010161656,0.15625197380360403,-0.5800382951029573,0.3433393537181683,-0.15105653750340348,0.11528491140781183,-0.6308634301918179,0.014606258232521888,0.21020264662258398,-0.44540286902628284,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10010830517,-0.03808725628364164,0.1720250942548988,-0.5696538580998503,0.353725125846243,-0.12215762202745345,0.1288638535345501,-0.6195159566590183,0.03363072636805449,0.23063877341119715,-0.42906238026975085,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10010930533,-0.04419515811277365,0.173408399590968,-0.545525103178027,0.3364396155181088,-0.16628206583297922,0.1374592977611255,-0.6012937683047398,0.06188822295705343,0.22263625009950913,-0.39540580247102725,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10011030581,-0.046616340295355586,0.18430952610304818,-0.5374298564165695,0.31522335493417336,-0.11877591166536008,0.13678599799636756,-0.585503775296795,0.015293152146458579,0.24528926403762571,-0.4003928437519713,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10011130565,-0.1469924041316587,0.10834459773870014,-0.5143366259694058,0.28179196479348706,-0.45891178313943914,0.08472754860490796,-0.6042316548287485,0.11986175266527388,0.13878029883661747,-0.2876024636019464,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10011230549,-0.12900719876820818,0.1272492411549244,-0.514223736926819,0.2808172947036541,-0.4170792177958941,0.10454566636841281,-0.5983936962227102,0.11611023352432975,0.15616083409597672,-0.30125914316408814,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10011330533,-0.10861027196206818,0.14971528411144772,-0.5348145320096077,0.2818061470170444,-0.25637700128671664,0.12375090860376994,-0.5910657623808306,0.017341944754030808,0.18475659517579723,-0.3842179317499369,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10011430517,-0.07221438341848964,0.17017175240572027,-0.5354208872026172,0.3002706525460055,-0.17408242362085635,0.13344252398457013,-0.5860474656775666,0.015057826231514235,0.2202307824031493,-0.3928011326218219,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10011530533,-0.06625239238201841,0.17971282774437214,-0.5129934742346697,0.29190378549248003,-0.16385313688305106,0.14604435357580173,-0.5624373352116198,0.018316728089277284,0.22529135043516565,-0.377172128133965,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10011630517,-0.05028452437296918,0.18872050298327414,-0.5081935035848533,0.2993918388403127,-0.13494890206338445,0.15112035966997697,-0.5559474777971916,0.021682518154897967,0.23815855377505596,-0.37263242431119226,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10011730533,-0.0591366875671527,0.18194688044596236,-0.5120094057311403,0.29760702129125893,-0.13626991339380698,0.14804400997180955,-0.5571686871946,0.006685992455960708,0.22682011392012214,-0.3855402978589921,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10011830613,-0.11203330550271973,0.13290479368724725,-0.5041702994651097,0.2922687084918351,-0.18314760196010577,0.10740225709516393,-0.5452566452747893,-0.052399053069632585,0.16671891939558547,-0.391574626739055,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10011930597,0.022970094457025324,0.23229953833271325,-0.5587987729442899,0.34996093939287126,-0.023502772761884207,0.1292351336642308,-0.6178871026501093,0.06268073186537049,0.35059301170596724,-0.38721685102964853,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10012030581,-0.053454732665692166,0.139627012676011,-0.5473765943331174,0.3804778641360205,-0.10930632505122978,0.1124105426814039,-0.5866095089959764,-0.006713135938345022,0.17663365097677156,-0.44014364382623816,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10012130565,0.08781789018725675,0.30513858143961287,-0.6072558863815114,0.3426533441134633,0.046933026822550676,0.10339142340246099,-0.6960062585329904,0.12374703166914572,0.5123008660417008,-0.3716825982013767,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10012230549,0.01210164667348043,0.23446778977815644,-0.5937294634069694,0.3370012770764127,-0.0511780819822647,0.09274134152670802,-0.6683371726711289,0.0675157229398951,0.39019495060309056,-0.3864283213751163,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10012330533,0.00468716949819105,0.225989365195885,-0.5660526175781871,0.3330260160045163,-0.0693587451511555,0.12467321183668756,-0.6301334390179067,0.06818908836361763,0.3441261391681437,-0.38119745700655616,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10012430517,0.013639173462391527,0.22538180091825064,-0.5779863997227842,0.3506181017591538,-0.03038064246167055,0.13075137040806115,-0.6339126660824369,0.05151459403815804,0.3370923667984297,-0.4149849688503094,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10012530533,0.05091972559308851,0.2765849383449947,-0.5804894817510694,0.3266511907933622,-0.009773446419601269,0.1390757574491979,-0.6528468621952226,0.10258428094564806,0.42674748234144577,-0.3773354261680177,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10012630517,-0.23795106479849118,0.07562457323068367,-0.25224574479660844,0.205050172618754,-0.4643672165128466,0.011185676860992005,-0.3621652759146352,-0.047302668700095696,0.13919047569516493,-0.07439004359406087,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10012730565,-0.3470160821558766,-0.1999665581494922,-0.3862920600512087,0.44218364679421635,-0.5565135036806819,-0.2805659920324264,-0.49949100861832,-0.1538257272949322,-0.12147266071161206,-0.2203167450303979,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10012830597,-0.6011687829268658,-0.35308874423692527,-0.5338271993930082,0.2532647279661078,-0.6778865087552625,-0.40830858002721665,-0.591262286622453,-0.526168029881938,-0.2871138971410759,-0.44956230367641464,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10012930581,-0.549255528556973,0.3234745079686573,-0.43448622762518774,0.07389012676345462,-0.851048966276788,0.12386681757269954,-0.5680117012905056,-0.2693494650185896,0.5459927378372448,-0.14032942330160236,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10013030565,-0.36030610465288027,-0.1878697404838823,-0.4981417905602372,0.3959747654309909,-0.6261905741240474,-0.2971454485732821,-0.6096268642110252,-0.11891714421317451,-0.07013980027613512,-0.26663229235858316,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10013130549,-0.35709765327284904,-0.15346239450059485,-0.5081166121665939,0.33881394425486294,-0.3884556452016331,-0.21431036699972206,-0.5493653629982598,-0.32846144214734996,-0.08931113278124508,-0.42561088863354835,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10013230533,-0.327841279060997,-0.11140753365309297,-0.5056541467905651,0.3216106584474189,-0.3598834968471939,-0.18139320139783974,-0.5500089475563776,-0.29907459879026704,-0.03748935238630022,-0.4111274338656218,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10013330517,-0.31305491043432115,-0.10375664268213558,-0.49771456127031743,0.332262159405557,-0.3467387506204915,-0.12399765842531013,-0.5269114676035194,-0.2837021846005198,-0.08245911933116307,-0.44600965532856574,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10013430565,-0.3647147569959578,-0.15365082639096597,-0.4992499261539418,0.3248805670512394,-0.4017671768022831,-0.1933671140828657,-0.5349993855073293,-0.33117706327231294,-0.11251113140703223,-0.43449860662003764,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10013530549,-0.3480240178313052,-0.15979331996703494,-0.5267808107001654,0.3706209991529938,-0.393034675971346,-0.20277724854594759,-0.5663766885776911,-0.3087598409333048,-0.11503507791166395,-0.4498755661505645,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10013630533,0.04162205946964112,0.22241730805370563,-0.5975104149085931,0.41551866292759115,-0.03536057506849502,-0.047750553062048395,-0.7135640459099508,0.10801594342420658,0.49655784383122825,-0.28410629056891007,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10013730517,-0.02068163592619674,0.14101313360147943,-0.6009237533741013,0.4702189403675863,-0.08409381528752918,0.07903690980484838,-0.6526449182941634,0.033795173239509306,0.22035005309754027,-0.45605040586023,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10013830597,-0.07123155855734616,0.07822646214403306,-0.603301505777911,0.5109308727561263,-0.2665279872909601,0.05159613192114418,-0.6721430053365305,0.09699633969026254,0.11399711298739966,-0.4346854616965285,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10013930581,-0.423710995886992,-0.22823856081263735,-0.4950016214064545,0.3417642247481823,-0.45762307679310316,-0.2505820902719751,-0.5261037535863217,-0.3913513781126656,-0.20538182023777737,-0.45266739901145603,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10014030565,-0.3312989696283319,-0.11084716393369345,-0.4820661260716389,0.31174528767551674,-0.36426915614362043,-0.13324124250246291,-0.5124761431066134,-0.3013991141792311,-0.0855373866210632,-0.43041242975286087,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10014130549,-0.1688469048026674,0.07013008135623115,-0.4483759525431112,0.2907241414944079,-0.45642284037760394,0.045825265609081706,-0.533418815737039,0.079557115032518,0.10163400136249627,-0.23587201443574696,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10014230533,-0.17659437163948347,0.07772887519239825,-0.44879135712153256,0.27306093331478587,-0.29183586415626445,0.05715752697939757,-0.4963981691040505,-0.07721747029262586,0.10229644129359856,-0.3321840278455569,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10014330517,-0.21295454785044465,0.06095205875520541,-0.44785661983628544,0.25270003329961077,-0.29201417877889413,0.040790769260427164,-0.4872116615975892,-0.14429312387306728,0.08463863065348559,-0.35456174007298735,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10014430565,-0.19858275880055062,0.10895183809853513,-0.5150429369268004,0.23323995743367226,-0.489932212970564,0.07861799799731176,-0.6018564274935402,0.05541006408168911,0.147689673415414,-0.2991604724277533,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10014530549,-0.1407808455923508,0.11554818342303587,-0.5128949041786633,0.28049881633029783,-0.4888336383149987,0.09106036840485891,-0.6110994103148142,0.15504966464627815,0.14840969895968714,-0.26990562808756113,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10014630533,-0.13919466469593886,0.15471695345200073,-0.5386162075498729,0.2478936789844512,-0.33716588607234355,0.12337991149601227,-0.605034934579134,0.026407479966095826,0.19755471251178167,-0.35364929729587785,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10014730517,-0.16760123878994687,0.10800210069918825,-0.5654544226678525,0.26885896171713347,-0.4902813152705627,0.08599741666504457,-0.6574980385586838,0.1100972351372898,0.13574630651833042,-0.3439270749302026,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10014830597,-0.14503956579978947,0.152470831003361,-0.5657088387261859,0.2489800683978226,-0.4630074844544283,0.1266373552669911,-0.6560123128285371,0.12818998957217467,0.18750992114249262,-0.33456966339036553,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10014930581,-0.14229438275258993,0.16540592583630745,-0.5664832957422942,0.24070942281236563,-0.41263259706270977,0.13553295610022412,-0.64762070923515,0.08852767170813658,0.20673270361351437,-0.34953423610738465,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10015030565,-0.13647103857098838,0.17153786654299344,-0.5869720718948892,0.24366261302647693,-0.3673788292729897,0.14039305169587868,-0.6598010242970814,0.06017326722314331,0.21453036661603772,-0.38858688550693166,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10015130549,-0.16152418038220376,0.15953376492535187,-0.6651510287926922,0.24724432873274915,-0.3792187076710847,0.12610475332627943,-0.7375501652493243,0.02794141029685146,0.20693127503883935,-0.4809779138850684,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10015230533,-0.1736957692511576,0.14683598380203403,-0.6814350114408919,0.2508631854069241,-0.3602424886817601,0.07063704005742238,-0.7605633941327564,-0.010895499843054879,0.23933368040276026,-0.47554877004427293,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10015330517,-0.18376626017863745,0.1343617691708228,-0.6580345232558861,0.24807646518035747,-0.4882634366494321,0.1010555470634287,-0.750089163226708,0.08652376170778803,0.1811666257447006,-0.43722666610198835,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10015430565,-0.17037908707321686,0.1286584196001987,-0.6442765946015387,0.26145338216474734,-0.4130060519782117,0.09849757751091467,-0.7219511536494868,0.042059203574494275,0.17107601224855315,-0.45273221937006064,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10015530549,-0.007805136285797564,0.20304022889555942,-0.6887309816095023,0.3829925235553244,-0.18885968201865683,0.09116757804812183,-0.7805216595309373,0.15262374546954705,0.33049427375373785,-0.45360509247457775,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10015630533,-0.028478768761636356,0.15439487180172612,-0.6751145183838629,0.43885958926727,-0.11086480090398158,0.12394513559172904,-0.7210889966897652,0.041814322373261145,0.19799972282142417,-0.5603782957349164,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10015730517,-0.010010802267916459,0.18597969910050557,-0.6658637140086288,0.40526731011753087,-0.2597550575662233,0.1493428483963251,-0.7491534097553164,0.21204694576010172,0.23799809602385677,-0.4632522402396458,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10015830597,-0.04373091957364621,0.1359122929571983,-0.6245505739276317,0.4305226993796721,-0.2030010629272383,0.10842390153555596,-0.6855492719978773,0.09471464471605147,0.1759143917282546,-0.4702760264891556,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10015930581,-0.10491259544915675,0.07603372277516672,-0.5556489038318562,0.40865074441756427,-0.4200868716310126,0.05274083648028391,-0.6468267291276616,0.1657494269890295,0.10693480704473705,-0.3263060068706139,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10016030565,-0.18227007638005008,0.02752445445666236,-0.5357690387343913,0.3466301823193615,-0.39817223671057755,0.0036982587373766244,-0.6076485037554828,0.005434064061349803,0.056256262436986545,-0.3659939265780063,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10016130549,-0.2722966641498301,-0.03990286306833555,-0.5245882505227922,0.3070465140153556,-0.37483516511630544,-0.07573869061645866,-0.573913340894926,-0.18419233052432443,-0.0011628032784349318,-0.4139398983845964,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10016230533,-0.2839235044462719,-0.05998801546767071,-0.5043247289655383,0.3141676787351452,-0.3383023668717117,-0.08756753577932316,-0.5408766982313232,-0.23842623639065508,-0.03012451836790002,-0.42698338659239377,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10016330517,-0.3606640604268583,-0.13881586810328728,-0.5050938587027684,0.3108385293528388,-0.4106411291979367,-0.1602141490839525,-0.5388166117749559,-0.31743976982486544,-0.11629730419259321,-0.44623204612659084,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10016430581,0.1254194487299262,0.2612834002795752,-0.3426011675664019,0.48137782121229006,-0.0192733221418048,0.17052654717366925,-0.44923789394819613,0.25205753348052884,0.3464822070897513,-0.2170990377944458,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10016530565,0.3447032937112778,0.520271610226917,-0.5322804717006782,0.36836994825131536,0.22914967077018789,0.49240318515113995,-0.5844245240244068,0.4468521388976239,0.5474854229164312,-0.4515690249634416,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10016630549,0.08169065090440256,0.32263731036558746,-0.5303161222965208,0.29391782828895857,-0.15246743887581968,0.19643988344426294,-0.6344222988306115,0.28762072369397,0.4527000270213729,-0.26950087806689604,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10016730533,0.042827607992428525,0.28666083972847684,-0.5417958232021701,0.29491175099910305,-0.2810740876753916,0.16549817222439056,-0.6642444059907734,0.3291636487737802,0.41600555183858556,-0.23248873044529716,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10016830581,0.01138025507883438,0.24592091703484756,-0.5637317100114246,0.31295103161253035,-0.20300685456332154,0.10727124137041771,-0.6680129169105078,0.19929637503769276,0.39521011944130974,-0.285368486140809,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10016930565,0.01213731754123033,0.24356880483066579,-0.5886636215095555,0.3223561979511355,-0.09127579964529449,0.06649011598436533,-0.6819494479781126,0.10170094811823023,0.43077524616404056,-0.3314329739042894,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10017030549,0.08554278019637783,0.3282560308467778,-0.6335190633158407,0.3112479569962551,-0.036487195068727385,0.2736775954211657,-0.6933194623672062,0.1935612042194983,0.3910995578712239,-0.48645912956738435,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10017130533,0.12564275321777355,0.3921912606676695,-0.6558739883388209,0.28294385716217835,-0.12223747051393294,0.3436596028066589,-0.7419902828299462,0.34747267654404723,0.44795254809222806,-0.4671129777503642,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10017230517,0.07887799301275492,0.38530494783927227,-0.6126191320905189,0.24040922834439787,-0.20228213913214907,0.32729194025931263,-0.7088960562848278,0.3241936324308823,0.44883890587777636,-0.39829466571194877,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10017330501,0.12633075935714683,0.36365149008744146,-0.6401614102389676,0.3161425723477892,-0.11110153959973987,0.2898165119168302,-0.7318756586449362,0.34120034792717463,0.44338551526982306,-0.433656773383204,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10017430549,0.13336633076591412,0.3640807720389717,-0.5833004989746262,0.3126933230187979,-0.14528178132944933,0.30982508742633175,-0.6785917226088705,0.38556057561111445,0.4228867563558287,-0.3767750149061428,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10017530533,0.08699081921400399,0.3434099528840565,-0.5597307696062992,0.27981911471468535,-0.09073647502215469,0.2540516156782858,-0.6409204704953122,0.24310481497592024,0.4406391355322536,-0.3544618458956413,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10017630517,0.033911565376970924,0.30583358233591357,-0.51327415716516,0.25957753291119773,-0.12044241796456509,0.21551291042806903,-0.5885921805442527,0.16727373763823994,0.407781911769748,-0.3080451726493289,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10017730501,0.00213590766070415,0.2601508966824488,-0.4889761918535349,0.27215387029726507,-0.05501020197774417,0.2099538854972025,-0.5318742743845953,0.04833333799008034,0.321010420830952,-0.36212450529478124,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10017830581,-0.04153325904610458,0.23035577897088247,-0.48952838124569603,0.2595011275786587,-0.12836065766141946,0.20146490520438667,-0.5331249223866716,0.029534282804862255,0.26892032180810144,-0.363715729622828,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10017930565,-0.0591558977017499,0.23562793602252713,-0.586662289088446,0.2534582267341415,-0.2387309258092023,0.11657355805929198,-0.6780453839854195,0.09850075921935955,0.3696639659447764,-0.3406080878085256,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10018030549,-0.06992237414468136,0.22832585227033317,-0.5843769172432178,0.25034302013527426,-0.12624438457967874,0.12006267321205275,-0.6456784387844936,-0.021131555715551656,0.35116304062383563,-0.40776204091001733,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10018130533,-0.05330446480350804,0.24316708904377665,-0.5849906320873942,0.2515126109736331,-0.12503323473405017,0.1082803809026116,-0.6577772741937561,0.008085373470378687,0.3925108992472892,-0.37738358723255816,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10018230517,-0.10794738060449889,0.18621761466666903,-0.6023153125215339,0.257760878489051,-0.21761291554835877,0.1363327392652385,-0.6570383528991822,-0.014869604180724041,0.25153377649742137,-0.4487760219488081,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10018330501,-0.04935635617331793,0.24241552916897405,-0.6069674742776203,0.2593846701489054,-0.14133056404702973,0.08627948927060167,-0.6911183415914046,0.030763398597934172,0.4113484532515491,-0.3759544291977831,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10018430549,-0.040929043978882716,0.26931040479183843,-0.5920519556372077,0.2406628670257485,-0.12328936327726683,0.16085831227349184,-0.6591045364724161,0.030091268858949784,0.3931719576501453,-0.40105422696437576,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10018530533,-0.019171606730659492,0.2931672768395875,-0.6051335970156992,0.24021499709165114,-0.11355295427703954,0.15660875837115718,-0.6835579782641337,0.06345623416367982,0.4415840884674959,-0.393716531576806,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10018630517,0.014275484430323625,0.32663427257517613,-0.5921445825439454,0.23648339084038186,-0.06375940974699094,0.22768571064552645,-0.6557408371603856,0.08302754928455393,0.43640088318941134,-0.4240153532127679,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10018730501,0.19013291182845662,0.4408599470242843,-0.5539702259083522,0.2755366141919003,0.15472196845080782,0.38791345880173933,-0.5958411598020645,0.22137999476580364,0.49341725535433717,-0.4775019721943614,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10018830581,0.10708470730342853,0.3645629227236062,-0.5252198256082944,0.2715056451577155,0.0713663045829738,0.332196109409727,-0.5582316179016387,0.13634935405663878,0.4039460716328246,-0.44360144813394364,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10018930565,0.04217745782844859,0.3074612261608715,-0.5006452113172373,0.26405582731596705,0.001871596911735121,0.22605319101283,-0.5497121596151748,0.07533091860564665,0.39773739441706585,-0.3653722670057919,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10019030549,-0.00012622503996658147,0.2625220179482674,-0.4550353282825365,0.2627680558863651,-0.03761521580126691,0.23725081235922937,-0.48698976349587647,0.030361621039737687,0.29578875299867274,-0.36752026896040935,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10019130533,-0.21604776629293973,0.01400545959867232,-0.45997254564888557,0.30240203502338026,-0.3548265611579232,-0.0315923028324671,-0.520759538272382,-0.09649883596815821,0.0624069875618132,-0.3144018480918021,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10019230517,-0.42808840256418057,-0.2288757449618805,-0.5164624257964441,0.3386270421693978,-0.4576246435125314,-0.25080139989108685,-0.5455534948030311,-0.39982608231873806,-0.20756360465899482,-0.4783275464528847,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
